45373, 101A, -1.02617, -0.629959, 12.1642, 104.93, -2.28, -28.2, 12.258, 12.24, 12.197, 12.16555, 0
45381, 101B, -1.48074, 1.11367, 12.0667, 104.9, -2.2, -28.04, 12.258, 12.259, 12.197, 12.16555, 0
45390, 102A, -2.21811, 1.84616, 11.8888, 104.9, -2.2, -28.04, 12.258, 12.259, 12.218, 12.16555, 0
45399, 102B, -2.21811, 1.84616, 11.8888, 104.52, -2.03, -27.62, 12.258, 12.259, 12.218, 12.22155, 0
45411, 101A, -0.980026, -0.701096, 12.1852, 104.52, -2.03, -27.62, 12.279, 12.259, 12.218, 12.22155, 0
45419, 101B, -2.03542, -0.104706, 12.0875, 103.85, -1.85, -26.94, 12.279, 12.303, 12.218, 12.22155, 0
45428, 102A, -1.38771, 0.41922, 12.166, 103.85, -1.85, -26.94, 12.279, 12.303, 12.233, 12.22155, 0
45444, 102B, -1.38771, 0.41922, 12.166, 103.85, -1.85, -26.94, 12.279, 12.303, 12.233, 12.25255, 0
45446, 101A, -1.67728, 0.948051, 12.0981, 103.85, -1.85, -26.94, 12.276, 12.303, 12.233, 12.25255, 0
45455, 101B, -2.32678, -0.664597, 12.0465, 103.1, -1.55, -26.17, 12.276, 12.33, 12.233, 12.25255, 0
45464, 102A, -0.57489, 1.29718, 12.1963, 103.1, -1.55, -26.17, 12.276, 12.33, 12.289, 12.25255, 0
45473, 102B, -0.57489, 1.29718, 12.1963, 102.28, -1.3, -25.3, 12.276, 12.33, 12.289, 12.28355, 0
45482, 101A, -0.985733, -0.246658, 12.2671, 101.52, -1.1, -24.56, 12.337, 12.33, 12.289, 12.28355, 0
45493, 101B, -1.70906, 0.210617, 12.1967, 101.52, -1.1, -24.56, 12.337, 12.36, 12.289, 12.28355, 0
45501, 102A, -1.29832, 1.19487, 12.1961, 100.8, -0.91, -23.9, 12.337, 12.36, 12.317, 12.28355, 0
45510, 102B, -1.29832, 1.19487, 12.1961, 100.8, -0.91, -23.9, 12.337, 12.36, 12.317, 12.32955, 0
45519, 101A, -1.03622, -1.87569, 12.174, 100.8, -0.91, -23.9, 12.413, 12.36, 12.317, 12.32955, 0
45528, 101B, -1.61617, -0.422523, 12.2392, 100.8, -0.91, -23.9, 12.413, 12.384, 12.317, 12.32955, 0
45537, 102A, -2.0296, 0.493417, 12.1966, 100.3, -0.78, -23.47, 12.413, 12.384, 12.343, 12.32955, 0
45546, 102B, -2.0296, 0.493417, 12.1966, 99.94, -0.69, -23.24, 12.413, 12.384, 12.343, 12.31255, 0
45555, 101A, -0.990036, -0.531067, 12.316, 99.94, -0.69, -23.24, 12.399, 12.384, 12.343, 12.31255, 0
45565, 101B, -1.71654, 1.09185, 12.1906, 99.81, -0.64, -23.14, 12.399, 12.414, 12.343, 12.31255, 0
45576, 102A, -2.09946, 1.97438, 12.0395, 99.81, -0.64, -23.14, 12.399, 12.414, 12.368, 12.31224, 0
45583, 102B, -2.09946, 1.97438, 12.0395, 99.81, -0.64, -23.14, 12.399, 12.414, 12.368, 12.29155, 0
45593, 101A, -1.11325, -0.567886, 12.332, 99.85, -0.66, -23.11, 12.43, 12.414, 12.368, 12.29155, 0
45601, 101B, -1.91443, 2.71247, 11.9113, 99.92, -0.69, -23.07, 12.43, 12.447, 12.368, 12.29155, 0
45610, 102A, -3.35568, 3.95101, 11.2784, 99.92, -0.69, -23.07, 12.43, 12.447, 12.403, 12.29155, 0
45619, 102B, -3.35568, 3.95101, 11.2784, 99.92, -0.69, -23.07, 12.43, 12.447, 12.403, 12.45555, 0
45628, 101A, -1.06776, -0.462578, 12.3731, 99.74, -0.4, -22.82, 12.46, 12.447, 12.403, 12.45555, 0
45637, 101B, -1.70049, -1.8466, 12.2047, 99.74, -0.4, -22.82, 12.46, 12.473, 12.403, 12.45524, 0
45647, 102A, -0.121655, -2.12999, 12.2391, 99.74, -0.4, -22.82, 12.46, 12.473, 12.395, 12.45524, 0
45656, 102B, -0.121655, -2.12999, 12.2391, 99.74, -0.4, -22.82, 12.46, 12.473, 12.395, 12.40155, 0
45666, 101A, -1.89423, -0.463539, 12.2829, 99.74, -0.4, -22.82, 12.486, 12.473, 12.395, 12.40155, 0
45678, 101B, -3.01692, -0.212546, 12.0835, 99.28, 0.05, -22.3, 12.486, 12.519, 12.395, 12.40155, 0
45685, 102A, -2.06581, 2.55846, 12.0345, 98.73, 0.52, -21.68, 12.486, 12.519, 12.473, 12.40124, 0
45696, 102B, -2.06581, 2.55846, 12.0345, 98.24, 0.98, -20.98, 12.486, 12.519, 12.473, 12.4224, 0
45702, 101A, -1.1227, 2.63905, 12.1205, 98.24, 0.98, -20.98, 12.445, 12.519, 12.473, 12.4255, 0
45723, 101B, -1.58763, 1.88472, 12.2295, 98.24, 0.98, -20.98, 12.445, 12.538, 12.473, 12.4255, 0
45724, 102A, -0.60704, 2.81227, 12.1317, 98.24, 0.98, -20.98, 12.445, 12.538, 12.499, 12.4255, 0
45740, 102B, -0.60704, 2.81227, 12.1317, 97.47, 1.72, -19.76, 12.445, 12.538, 12.499, 12.45755, 0
45742, 101A, -0.953568, -0.358383, 12.4782, 97.47, 1.72, -19.76, 12.548, 12.538, 12.499, 12.45755, 0
45754, 101B, -1.66457, 1.49735, 12.3063, 97.25, 2, -19.41, 12.548, 12.567, 12.499, 12.45755, 0
45760, 102A, -2.22212, 2.60577, 12.0583, 97.25, 2, -19.41, 12.548, 12.567, 12.53, 12.45755, 0
45772, 102B, -2.22212, 2.60577, 12.0583, 97.25, 2, -19.41, 12.548, 12.567, 12.53, 12.53255, 0
45788, 101A, -0.90683, -0.143625, 12.513, 97.11, 2.29, -19.15, 12.571, 12.567, 12.53, 12.53255, 0
45789, 101B, -1.25066, -0.071571, 12.49, 97.11, 2.29, -19.15, 12.571, 12.581, 12.53, 12.53255, 0
45806, 102A, -0.9561, 0.537415, 12.5072, 97.44, 2.65, -19.43, 12.571, 12.581, 12.547, 12.53224, 0
45809, 102B, -0.9561, 0.537415, 12.5072, 97.44, 2.65, -19.43, 12.571, 12.581, 12.547, 12.54855, 0
45819, 101A, -0.834351, -0.359558, 12.5323, 97.44, 2.65, -19.43, 12.591, 12.581, 12.547, 12.54855, 0
45827, 101B, -1.67091, -0.0358591, 12.4662, 97.44, 2.65, -19.43, 12.591, 12.615, 12.547, 12.54855, 0
45839, 102A, -1.05562, 0.681694, 12.5122, 97.93, 2.7, -20.22, 12.591, 12.615, 12.567, 12.54855, 0
45846, 102B, -1.05562, 0.681694, 12.5122, 97.93, 2.7, -20.22, 12.591, 12.615, 12.567, 12.57255, 0
45855, 101A, -1.18037, -0.180268, 12.533, 98.64, 2.6, -21.53, 12.62, 12.615, 12.567, 12.57255, 0
45872, 101B, -2.14279, -0.179534, 12.4246, 98.64, 2.6, -21.53, 12.62, 12.654, 12.567, 12.57224, 0
45876, 102A, -1.18089, 1.15092, 12.4999, 98.64, 2.6, -21.53, 12.62, 12.654, 12.604, 12.57255, 0
45886, 102B, -1.18089, 1.15092, 12.4999, 98.64, 2.6, -21.53, 12.62, 12.654, 12.604, 12.56155, 0
45894, 101A, -1.23329, -0.0723267, 12.5656, 98.64, 2.6, -21.53, 12.656, 12.654, 12.604, 12.56155, 0
45903, 101B, -1.33217, 1.54585, 12.4395, 98.64, 2.6, -21.53, 12.656, 12.658, 12.604, 12.56155, 0
45913, 102A, -2.33948, 2.26665, 12.2091, 98.64, 2.6, -21.53, 12.656, 12.658, 12.624, 12.56124, 0
45923, 102B, -2.33948, 2.26665, 12.2091, 100.99, 2.29, -25.56, 12.656, 12.658, 12.624, 12.56524, 0
45932, 101A, -0.839447, -0.542809, 12.6051, 101.56, 2.29, -26.56, 12.673, 12.658, 12.624, 12.56555, 0
45941, 101B, -1.8051, 2.12309, 12.316, 101.56, 2.29, -26.56, 12.673, 12.697, 12.624, 12.56524, 0
45951, 102A, -2.66185, 3.31492, 11.9261, 101.84, 2.32, -27.23, 12.673, 12.697, 12.657, 12.56555, 0
45963, 102B, -2.66185, 3.31492, 11.9261, 101.84, 2.32, -27.23, 12.673, 12.697, 12.657, 12.61955, 0
45970, 101A, -0.990372, -0.871497, 12.6165, 101.84, 2.32, -27.23, 12.721, 12.697, 12.657, 12.61955, 0
45986, 101B, -1.68553, 1.37211, 12.4805, 101.89, 2.33, -27.63, 12.721, 12.725, 12.657, 12.61955, 0
46003, 102A, -2.52409, 2.82089, 12.1282, 101.77, 2.28, -27.6, 12.721, 12.725, 12.697, 12.61924, 0
46003, 102B, -2.52409, 2.82089, 12.1282, 101.77, 2.28, -27.6, 12.721, 12.725, 12.697, 12.69755, 0
46019, 101A, -0.695156, -0.800537, 12.674, 101.44, 2.24, -27.18, 12.747, 12.725, 12.697, 12.69755, 0
46020, 101B, 1.06452, 0, 12.6269, 101.44, 2.24, -27.18, 12.747, 12.654, 12.697, 12.69755, 0
46034, 102A, -1.2424, -0.652497, 12.6315, 101.44, 2.24, -27.18, 12.747, 12.654, 12.679, 12.69755, 0
46036, 102B, -1.2424, -0.652497, 12.6315, 101.44, 2.24, -27.18, 12.747, 12.654, 12.679, 12.64455, 0
46051, 101A, 0.618469, -4.17664, 11.9991, 100.92, 2.29, -26.64, 12.769, 12.654, 12.679, 12.64455, 0
46055, 101B, -2.93571, 1.26613, 12.3085, 100.48, 2.3, -26.07, 12.769, 12.797, 12.679, 12.64455, 0
46067, 102A, -3.10216, 3.84537, 11.76, 100.48, 2.3, -26.07, 12.769, 12.797, 12.75, 12.64424, 0
46071, 102B, -3.10216, 3.84537, 11.76, 100.48, 2.3, -26.07, 12.769, 12.797, 12.75, 12.67955, 0
46084, 101A, -1.17258, -0.255997, 12.7168, 100.48, 2.3, -26.07, 12.804, 12.797, 12.75, 12.67955, 0
46091, 101B, -1.52267, 2.57924, 12.3844, 99.86, 2.34, -25.53, 12.804, 12.811, 12.75, 12.67955, 0
46101, 102A, -3.11072, 2.76142, 12.0797, 99.21, 2.36, -25.08, 12.804, 12.811, 12.755, 12.67924, 0
46109, 102B, -3.11072, 2.76142, 12.0797, 99.21, 2.36, -25.08, 12.804, 12.811, 12.755, 12.7455, 0
46118, 101A, -1.39813, -0.769287, 12.6899, 99.21, 2.36, -25.08, 12.832, 12.811, 12.755, 12.7455, 0
46133, 101B, -2.0995, 0.546342, 12.6004, 98.78, 2.13, -24.74, 12.832, 12.839, 12.755, 12.7455, 0
46138, 102A, -2.29749, 2.62823, 12.3338, 98.67, 1.7, -24.69, 12.832, 12.839, 12.812, 12.7455, 0
46150, 102B, -2.29749, 2.62823, 12.3338, 98.67, 1.7, -24.69, 12.832, 12.839, 12.812, 12.79924, 0
46158, 101A, -0.676331, -0.513824, 12.8006, 98.84, 1.06, -24.98, 12.853, 12.839, 12.812, 12.79955, 0
46168, 101B, -1.30385, 0.475662, 12.7525, 98.84, 1.06, -24.98, 12.853, 12.864, 12.812, 12.79955, 0
46176, 102A, -1.35274, -0.328979, 12.742, 98.84, 1.06, -24.98, 12.853, 12.864, 12.79, 12.79955, 0
46187, 102B, -1.35274, -0.328979, 12.742, 99.21, 0.33, -25.47, 12.853, 12.864, 12.79, 12.81855, 0
46195, 101A, -1.8539, -0.441269, 12.687, 99.82, -0.54, -26.05, 12.876, 12.864, 12.79, 12.81855, 0
46205, 101B, -2.58334, -1.0243, 12.5478, 99.82, -0.54, -26.05, 12.876, 12.893, 12.79, 12.81855, 0
46215, 102A, -1.45534, 0.1099, 12.7616, 100.48, -1.35, -26.58, 12.876, 12.893, 12.821, 12.81855, 0
46223, 102B, -1.45534, 0.1099, 12.7616, 100.48, -1.35, -26.58, 12.876, 12.893, 12.821, 12.83255, 0
46232, 101A, -1.80801, -0.884903, 12.7069, 101.07, -2.32, -26.86, 12.917, 12.893, 12.821, 12.83255, 0
46241, 101B, -2.76633, -0.403107, 12.5708, 101.07, -2.32, -26.86, 12.917, 12.931, 12.821, 12.83255, 0
46251, 102A, -2.13736, 2.53655, 12.4717, 101.07, -2.32, -26.86, 12.917, 12.931, 12.901, 12.83255, 0
46260, 102B, -2.13736, 2.53655, 12.4717, 101.07, -2.32, -26.86, 12.917, 12.931, 12.901, 12.89355, 0
46269, 101A, -0.75679, -0.258681, 12.891, 101.07, -2.32, -26.86, 12.938, 12.931, 12.901, 12.89324, 0
46279, 101B, -1.36348, 0.2948, 12.8448, 101.07, -2.32, -26.86, 12.938, 12.955, 12.901, 12.89355, 0
46287, 102A, -1.13513, 0.958717, 12.8391, 101.07, -2.32, -26.86, 12.938, 12.955, 12.919, 12.89355, 0
46297, 102B, -1.13513, 0.958717, 12.8391, 101.07, -2.32, -26.86, 12.938, 12.955, 12.919, 12.83824, 0
46305, 101A, -0.909637, -0.555536, 12.8968, 101.07, -2.32, -26.86, 12.97, 12.955, 12.919, 12.83855, 0
46315, 101B, -1.79643, 2.98042, 12.4327, 101.07, -2.32, -26.86, 12.97, 12.99, 12.919, 12.83855, 0
46324, 102A, -3.32681, 4.38515, 11.7328, 101.07, -2.32, -26.86, 12.97, 12.99, 12.957, 12.83855, 0
46333, 102B, -3.32681, 4.38515, 11.7328, 101.07, -2.32, -26.86, 12.97, 12.99, 12.957, 12.9155, 0
46342, 101A, -0.836182, -0.222749, 12.9439, 101.63, -3.25, -27.01, 12.996, 12.99, 12.957, 12.9124, 0
46351, 101B, -1.67448, 1.73679, 12.7364, 101.63, -3.25, -27.01, 12.996, 13.023, 12.957, 12.9155, 0
46361, 102A, -2.17572, 2.84872, 12.4833, 101.63, -3.25, -27.01, 12.996, 13.023, 12.987, 12.9155, 0
46370, 102B, -2.17572, 2.84872, 12.4833, 102.03, -4.07, -26.98, 12.996, 13.023, 12.987, 12.98455, 0
46379, 101A, -0.914398, 0.817871, 12.9322, 102.03, -4.07, -26.98, 13.001, 13.023, 12.987, 12.98455, 0
46396, 101B, -1.44897, 0.111327, 12.9289, 102.03, -4.07, -26.98, 13.001, 13.044, 12.987, 12.98455, 0
46414, 102A, -0.431404, -0.370834, 12.9713, 102.03, -4.07, -26.98, 13.001, 13.044, 12.974, 12.98455, 0
46415, 102B, -0.431404, -0.370834, 12.9713, 102.03, -4.07, -26.98, 13.001, 13.044, 12.974, 12.98955, 0
46428, 101A, -1.77858, -0.96994, 12.8598, 102.03, -4.07, -26.98, 13.07, 13.044, 12.974, 12.98955, 0
46429, 101B, -2.62036, -0.556358, 12.751, 102.03, -4.07, -26.98, 13.07, 13.077, 12.974, 12.98955, 0
46443, 102A, -2.06129, 1.93367, 12.7421, 102.17, -4.69, -26.72, 13.07, 13.077, 13.041, 12.98955, 0
46444, 102B, -2.06129, 1.93367, 12.7421, 102.17, -4.69, -26.72, 13.07, 13.077, 13.041, 13.00924, 0
46462, 101A, -0.918198, -0.411186, 13.022, 102.17, -4.69, -26.72, 13.088, 13.077, 13.041, 13.00955, 0
46463, 101B, -1.58292, 1.19089, 12.9012, 102.17, -4.69, -26.72, 13.088, 13.103, 13.041, 13.00955, 0
46478, 102A, -2.01335, 0.818428, 12.8737, 102.11, -5.06, -26.11, 13.088, 13.103, 13.031, 13.00955, 0
46481, 102B, -2.01335, 0.818428, 12.8737, 102.11, -5.06, -26.11, 13.088, 13.103, 13.031, 13.03555, 0
46496, 101A, -1.83754, -0.899323, 12.9144, 0, -5.3, -25.26, 13.127, 13.103, 13.031, 13.03555, 0
46499, 101B, -2.7088, -0.148955, 12.798, 0, -5.3, -25.26, 13.127, 13.137, 13.031, 13.03555, 0
46512, 102A, -2.35049, 2.57658, 12.6395, 101.81, -5.55, -24.16, 13.127, 13.137, 13.104, 13.03555, 0
46519, 102B, -2.35049, 2.57658, 12.6395, 101.81, -5.55, -24.16, 13.127, 13.137, 13.104, 13.06324, 0
46528, 101A, -0.845657, -0.676073, 13.0811, 101.96, -5.93, -22.93, 13.155, 13.137, 13.104, 13.06324, 0
46536, 101B, -1.61627, 1.53264, 12.9209, 102.77, -6.38, -23.46, 13.155, 13.167, 13.104, 13.06355, 0
46547, 102A, -2.35551, 2.84477, 12.6137, 104.05, -6.74, -25.46, 13.155, 13.167, 13.139, 13.06355, 0
46556, 102B, -2.35551, 2.84477, 12.6137, 104.05, -6.74, -25.46, 13.155, 13.167, 13.139, 13.14555, 0
46564, 101A, -0.719299, -0.526962, 13.1261, 104.41, -6.66, -26.17, 13.181, 13.167, 13.139, 13.14555, 0
46573, 101B, -1.54325, -0.22531, 13.0757, 104.31, -6.46, -26.3, 13.181, 13.199, 13.139, 13.14555, 0
46583, 102A, -0.925521, 1.84375, 13.0214, 103.96, -6.08, -25.95, 13.181, 13.199, 13.194, 13.14555, 0
46591, 102B, -0.925521, 1.84375, 13.0214, 103.36, -5.54, -25.18, 13.181, 13.199, 13.194, 13.16955, 0
46600, 101A, -0.128875, 0.716003, 13.1633, 103.36, -5.54, -25.18, 13.18, 13.199, 13.194, 13.16955, 0
46609, 101B, -0.696465, 0.941574, 13.1393, 103.36, -5.54, -25.18, 13.18, 13.221, 13.194, 13.16955, 0
46618, 102A, -0.283065, 1.24322, 13.1256, 103.36, -5.54, -25.18, 13.18, 13.221, 13.202, 13.16955, 0
46628, 102B, -0.283065, 1.24322, 13.1256, 103.36, -5.54, -25.18, 13.18, 13.221, 13.202, 13.1555, 0
46638, 101A, -0.490265, -0.680421, 13.1902, 103.36, -5.54, -25.18, 13.239, 13.221, 13.202, 13.1555, 0
46646, 101B, -1.70605, 1.95759, 12.9477, 103.36, -5.54, -25.18, 13.239, 13.268, 13.202, 13.1555, 0
46655, 102A, -2.29359, 3.2039, 12.6331, 103.36, -5.54, -25.18, 13.239, 13.268, 13.235, 13.1555, 0
46664, 102B, -2.29359, 3.2039, 12.6331, 103.36, -5.54, -25.18, 13.239, 13.268, 13.235, 13.2355, 0
46674, 101A, -0.854095, 0.303154, 13.2128, 103.36, -5.54, -25.18, 13.26, 13.268, 13.235, 13.2355, 0
46685, 101B, -1.29492, 0.189056, 13.1891, 103.36, -5.54, -25.18, 13.26, 13.285, 13.235, 13.2355, 0
46692, 102A, -0.776093, 0.718735, 13.2086, 103.36, -5.54, -25.18, 13.26, 13.285, 13.249, 13.2355, 0
46703, 102B, -0.776093, 0.718735, 13.2086, 102.57, -4.86, -24.28, 13.26, 13.285, 13.249, 13.21955, 0
46711, 101A, -0.932846, -0.379715, 13.2301, 101.75, -4.05, -23.49, 13.295, 13.285, 13.249, 13.21924, 0
46720, 101B, -1.58214, 1.13435, 13.1173, 100.95, -3.17, -22.82, 13.295, 13.31, 13.249, 13.21924, 0
46729, 102A, -1.96785, 2.15747, 12.9569, 100.41, -2.16, -22.09, 13.295, 13.31, 13.276, 13.21955, 0
46737, 102B, -1.96785, 2.15747, 12.9569, 100.41, -2.16, -22.09, 13.295, 13.31, 13.276, 13.19755, 0
46747, 101A, -0.882736, -0.304306, 13.2606, 100.41, -2.16, -22.09, 13.318, 13.31, 13.276, 13.19755, 0
46756, 101B, -1.5072, 2.98768, 12.8329, 100.41, -2.16, -22.09, 13.318, 13.334, 13.276, 13.19755, 0
46766, 102A, -3.13314, 4.05089, 12.2825, 99.98, -1.01, -21.16, 13.318, 13.334, 13.304, 13.19755, 0
46774, 102B, -3.13314, 4.05089, 12.2825, 99.98, -1.01, -21.16, 13.318, 13.334, 13.304, 13.25655, 0
46787, 101A, -0.780411, 1.33166, 13.208, 99.98, -1.01, -21.16, 13.299, 13.334, 13.304, 13.25624, 0
46795, 101B, -1.32774, 1.82127, 13.1096, 99.98, -1.01, -21.16, 13.299, 13.355, 13.304, 13.25655, 0
46809, 102A, -1.1151, 0.871887, 13.2098, 99.98, -1.01, -21.16, 13.299, 13.355, 13.279, 13.25655, 0
46813, 102B, -1.1151, 0.871887, 13.2098, 99.98, -1.01, -21.16, 13.299, 13.355, 13.279, 13.3255, 0
46823, 101A, -1.97673, 1.524, 13.057, 99.98, -1.01, -21.16, 13.315, 13.355, 13.279, 13.3224, 0
46832, 101B, -2.39433, -1.55792, 13.0325, 99.98, -1.01, -21.16, 13.315, 13.371, 13.279, 13.3255, 0
46841, 102A, 0.130065, 1.2956, 13.2672, 99.98, -1.01, -21.16, 13.315, 13.371, 13.354, 13.3255, 0
46850, 102B, 0.130065, 1.2956, 13.2672, 99.98, -1.01, -21.16, 13.315, 13.371, 13.354, 13.34255, 0
46861, 101A, -0.44368, -0.343933, 13.3516, 99.6, 0.07, -20.5, 13.38, 13.371, 13.354, 13.34255, 0
46875, 101B, -1.33272, 0.457664, 13.2955, 99.35, 1.12, -20.02, 13.38, 13.405, 13.354, 13.34255, 0
46881, 102A, -0.991638, 0.992111, 13.2966, 99.35, 1.12, -20.02, 13.38, 13.405, 13.368, 13.34255, 0
46892, 102B, -0.991638, 0.992111, 13.2966, 99.22, 2.07, -19.69, 13.38, 13.405, 13.368, 13.32855, 0
46901, 101A, -0.967376, -0.153223, 13.349, 99.22, 2.07, -19.69, 13.409, 13.405, 13.368, 13.32855, 0
46910, 101B, -1.62254, 1.52548, 13.1888, 99.22, 2.07, -19.69, 13.409, 13.43, 13.368, 13.32855, 0
46920, 102A, -2.11494, 2.44298, 13.0014, 99.22, 2.07, -19.69, 13.409, 13.43, 13.392, 13.32855, 0
46934, 102B, -2.11494, 2.44298, 13.0014, 99.14, 3, -19.42, 13.409, 13.43, 13.392, 13.34855, 0
46939, 101A, -0.995361, 0.84352, 13.3327, 99.14, 3, -19.42, 13.408, 13.43, 13.392, 13.34855, 0
46948, 101B, -1.28399, 1.68082, 13.2229, 99.14, 3, -19.42, 13.408, 13.441, 13.392, 13.34824, 0
46963, 102A, -1.56773, 2.0253, 13.1539, 99.09, 5.17, -18.74, 13.408, 13.441, 13.401, 13.34855, 0
46967, 102B, -1.56773, 2.0253, 13.1539, 99.24, 5.64, -18.32, 13.408, 13.441, 13.401, 13.39455, 0
46980, 101A, -1.0485, 0.115204, 13.3744, 99.33, 6, -17.77, 13.438, 13.441, 13.401, 13.39455, 0
46987, 101B, -1.07478, 0.267974, 13.3686, 99.33, 6, -17.77, 13.438, 13.442, 13.401, 13.39455, 0
46996, 102A, -1.15292, -0.611923, 13.3407, 99.33, 6, -17.77, 13.438, 13.442, 13.378, 13.39455, 0
47005, 102B, -1.15292, -0.611923, 13.3407, 99.33, 6, -17.77, 13.438, 13.442, 13.378, 13.41555, 0
47015, 101A, -1.67627, -0.76867, 13.2891, 99.37, 6.3, -17.16, 13.462, 13.442, 13.378, 13.41555, 0
47024, 101B, -2.57001, -1.4162, 13.1178, 99.39, 6.47, -16.64, 13.462, 13.476, 13.378, 13.41555, 0
47033, 102A, -1.23363, 0.920709, 13.3585, 99.43, 6.63, -16.18, 13.462, 13.476, 13.439, 13.41555, 0
47042, 102B, -1.23363, 0.920709, 13.3585, 99.72, 6.69, -16.12, 13.462, 13.476, 13.439, 13.43855, 0
47052, 101A, -0.972504, 0.153977, 13.4159, 99.72, 6.69, -16.12, 13.472, 13.476, 13.439, 13.43824, 0
47065, 101B, -1.60477, 0.0384216, 13.3694, 100.22, 6.55, -16.87, 13.472, 13.5, 13.439, 13.43855, 0
47073, 102A, -0.893502, 0.960785, 13.3998, 100.67, 6.34, -18.11, 13.472, 13.5, 13.463, 13.43855, 0
47082, 102B, -0.893502, 0.960785, 13.3998, 100.67, 6.34, -18.11, 13.472, 13.5, 13.463, 13.46955, 0
47091, 101A, -0.974243, -0.0385752, 13.4431, 101.06, 6.12, -19.42, 13.501, 13.5, 13.463, 13.46955, 0
47100, 101B, -1.36997, -0.230821, 13.4167, 101.38, 5.92, -20.39, 13.501, 13.515, 13.463, 13.46955, 0
47109, 102A, -0.842834, 0.384987, 13.4546, 101.38, 5.92, -20.39, 13.501, 13.515, 13.479, 13.46955, 0
47119, 102B, -0.842834, 0.384987, 13.4546, 101.38, 5.92, -20.39, 13.501, 13.515, 13.479, 13.48855, 0
47128, 101A, -0.949021, -0.347633, 13.4601, 101.38, 5.92, -20.39, 13.524, 13.515, 13.479, 13.48855, 0
47137, 101B, -1.63599, -0.346732, 13.4071, 101.77, 5.68, -21.23, 13.524, 13.541, 13.479, 13.48855, 0
47146, 102A, -0.949631, 1.00291, 13.4447, 101.77, 5.68, -21.23, 13.524, 13.541, 13.514, 13.48855, 0
47155, 102B, -0.949631, 1.00291, 13.4447, 101.77, 5.68, -21.23, 13.524, 13.541, 13.514, 13.5255, 0
47166, 101A, -0.713379, -0.464478, 13.5032, 101.77, 5.68, -21.23, 13.553, 13.541, 13.514, 13.5255, 0
47175, 101B, -0.0792007, -0.231743, 13.5127, 101.77, 5.68, -21.23, 13.553, 13.517, 13.514, 13.5255, 0
47184, 102A, -0.872482, 0.850509, 13.489, 101.77, 5.68, -21.23, 13.553, 13.517, 13.542, 13.5255, 0
47194, 102B, -0.872482, 0.850509, 13.489, 101.77, 5.68, -21.23, 13.553, 13.517, 13.542, 13.49655, 0
47202, 101A, 0.660614, -2.43872, 13.32, 101.77, 5.68, -21.23, 13.58, 13.517, 13.542, 13.49655, 0
47212, 101B, -1.45767, 1.77677, 13.3466, 101.77, 5.68, -21.23, 13.58, 13.597, 13.542, 13.49655, 0
47221, 102A, -2.22106, 2.93878, 13.063, 102.25, 5.27, -21.92, 13.58, 13.597, 13.572, 13.49655, 0
47233, 102B, -2.22106, 2.93878, 13.063, 102.25, 5.27, -21.92, 13.58, 13.597, 13.572, 13.56955, 0
47243, 101A, -0.66333, -0.62191, 13.5585, 102.25, 5.27, -21.92, 13.613, 13.597, 13.572, 13.56955, 0
47251, 101B, -1.30125, 0.116288, 13.5286, 102.25, 5.27, -21.92, 13.613, 13.621, 13.572, 13.56955, 0
47261, 102A, -1.16797, 1.00894, 13.5126, 102.7, 4.74, -22.53, 13.613, 13.621, 13.595, 13.56924, 0
47269, 102B, -1.16797, 1.00894, 13.5126, 102.7, 4.74, -22.53, 13.613, 13.621, 13.595, 13.55455, 0
47278, 101A, -0.691032, 1.08856, 13.5292, 102.7, 4.74, -22.53, 13.593, 13.621, 13.595, 13.55455, 0
47288, 101B, -1.59665, 1.59019, 13.4131, 102.7, 4.74, -22.53, 13.593, 13.655, 13.595, 13.55455, 0
47297, 102A, -1.03394, 1.5125, 13.4654, 102.7, 4.74, -22.53, 13.593, 13.655, 13.593, 13.55455, 0
47306, 102B, -1.03394, 1.5125, 13.4654, 102.7, 4.74, -22.53, 13.593, 13.655, 13.593, 13.62455, 0
47316, 101A, -1.64978, -0.390289, 13.5196, 103.56, 3.31, -23.09, 13.665, 13.655, 13.593, 13.62455, 0
47324, 101B, -2.53095, -1.20529, 13.3616, 103.56, 3.31, -23.09, 13.665, 13.688, 13.593, 13.62455, 0
47333, 102A, -1.09265, 1.20809, 13.559, 103.97, 2.39, -23.28, 13.665, 13.688, 13.655, 13.62455, 0
47342, 102B, -1.09265, 1.20809, 13.559, 103.97, 2.39, -23.28, 13.665, 13.688, 13.655, 13.60855, 0
47352, 101A, -0.881179, -0.430389, 13.6383, 104.17, 0.69, -23.56, 13.699, 13.688, 13.655, 13.60855, 0
47362, 101B, -1.63051, 1.8305, 13.4368, 104.04, 0.01, -23.79, 13.699, 13.716, 13.655, 13.60855, 0
47371, 102A, -2.42671, 2.96316, 13.1412, 104.04, 0.01, -23.79, 13.699, 13.716, 13.684, 13.60855, 0
47379, 102B, -2.42671, 2.96316, 13.1412, 104.04, 0.01, -23.79, 13.699, 13.716, 13.684, 13.68655, 0
47390, 101A, -0.856232, -0.313613, 13.6701, 104.04, 0.01, -23.79, 13.724, 13.716, 13.684, 13.68655, 0
47403, 101B, -1.98311, -0.0781795, 13.5742, 104.04, 0.01, -23.79, 13.724, 13.758, 13.684, 13.68655, 0
47409, 102A, -1.01717, 1.37034, 13.6124, 104.04, 0.01, -23.79, 13.724, 13.758, 13.721, 13.68655, 0
